Crop,Crop type,Altitude (masl),temperature (C) ,pH,Soil type,N,P,K,Crop water need (mm/total growing period),Humidity(%),Season A start(month),Season A end,Season B start(month),Season B end(month)
Beans,Legume,1033.5266443308055,24.18610470690632,6.25249994065839,sandy - loam clay,130.0,40.0,160.0,331.0785001027201,55.82420889701763,9,11-12,2,4-5
Beans,Legume,1444.4042137175843,24.491112560614976,6.093750798397598,sandy - loam clay,130.0,40.0,160.0,393.9002459798991,57.345400531902285,9,11-12,2,4-5
Beans,Legume,1787.6320846972403,25.405634572781945,6.597309282707514,sandy - loam clay,130.0,40.0,160.0,499.4097400650704,56.444522927519664,9,11-12,2,4-5
Beans,Legume,1306.2461365090935,32.09820851788291,6.1749555445564805,sandy - loam clay,130.0,40.0,160.0,457.5419986516807,55.90229583820055,9,11-12,2,4-5
Beans,Legume,1192.4458304291973,29.836311263653823,6.114619114543611,sandy - loam clay,130.0,40.0,160.0,419.2533176256407,63.45084844802686,9,11-12,2,4-5
Beans,Legume,1326.008604910177,18.57461226268547,6.678774499376163,sandy - loam clay,130.0,40.0,160.0,492.7384307443522,53.0335987983722,9,11-12,2,4-5
Beans,Legume,1649.2881151268284,26.65816835562568,6.917771174082598,sandy - loam clay,130.0,40.0,160.0,337.3198260021054,54.70850764445147,9,11-12,2,4-5
Beans,Legume,1719.213336846735,15.286414035843343,6.558138524080278,sandy - loam clay,130.0,40.0,160.0,308.7486914239226,55.6702589712442,9,11-12,2,4-5
Beans,Legume,2012.773007030643,28.507416995417763,6.994513451379017,sandy - loam clay,130.0,40.0,160.0,361.4693534547441,65.97920670259444,9,11-12,2,4-5
Beans,Legume,1892.3027717767748,30.91159010146602,6.563250255521902,sandy - loam clay,130.0,40.0,160.0,465.922364450578,53.4606794693523,9,11-12,2,4-5
Beans,Legume,1367.7903892363388,27.95337252657885,6.570578280279565,sandy - loam clay,130.0,40.0,160.0,480.359846161972,68.38443121586715,9,11-12,2,4-5
Beans,Legume,1623.4554877872663,16.78408817506924,6.640041321124063,sandy - loam clay,130.0,40.0,160.0,347.5183582567285,56.02855432260962,9,11-12,2,4-5
Beans,Legume,2094.4297526815444,15.38633159253988,6.408424268174389,sandy - loam clay,130.0,40.0,160.0,398.7270740058615,59.73321776528368,9,11-12,2,4-5
Beans,Legume,1800.3836370686938,29.139279350635384,6.351361452376593,sandy - loam clay,130.0,40.0,160.0,413.3896718098171,50.979426570489096,9,11-12,2,4-5
Beans,Legume,1755.9770005470689,20.285067629777966,6.118429474819346,sandy - loam clay,130.0,40.0,160.0,338.4514984586137,66.1798317983548,9,11-12,2,4-5
Beans,Legume,1959.021081247703,30.612730560683858,6.953433521190595,sandy - loam clay,130.0,40.0,160.0,428.0832973204576,67.18797225819469,9,11-12,2,4-5
Beans,Legume,1007.1875645758992,28.06292317820505,6.734970366933667,sandy - loam clay,130.0,40.0,160.0,473.4547343539484,51.34562452114617,9,11-12,2,4-5
Beans,Legume,1465.8215688433957,16.460525877869493,6.046261257759604,sandy - loam clay,130.0,40.0,160.0,445.2690036330835,56.43490764658881,9,11-12,2,4-5
Beans,Legume,1474.9754685233197,25.043779063850863,6.668389794254718,sandy - loam clay,130.0,40.0,160.0,482.3596930836318,57.72524063807134,9,11-12,2,4-5
Beans,Legume,1015.7071338416132,19.46555342021157,6.653750669452953,sandy - loam clay,130.0,40.0,160.0,306.4104528052947,54.56695085942789,9,11-12,2,4-5
Beans,Legume,1973.255047794536,27.48878736975028,6.250336804534621,sandy - loam clay,130.0,40.0,160.0,432.23135208016896,68.69311009174965,9,11-12,2,4-5
Beans,Legume,1726.0730809193046,29.516592844122552,6.088452944634801,sandy - loam clay,130.0,40.0,160.0,449.7062329669525,60.08656302435677,9,11-12,2,4-5
Beans,Legume,1375.9183473774171,19.35746146386528,6.375912104000281,sandy - loam clay,130.0,40.0,160.0,342.8715500688629,63.951480602925294,9,11-12,2,4-5
Beans,Legume,2092.6950931823185,26.1803708377081,6.041905612002166,sandy - loam clay,130.0,40.0,160.0,416.7893668059435,66.38761106902012,9,11-12,2,4-5
Beans,Legume,1220.2833353686713,23.219459339092648,6.327705309329536,sandy - loam clay,130.0,40.0,160.0,435.8284237990236,52.02924428623325,9,11-12,2,4-5
Beans,Legume,1065.4121369601512,15.052707589872025,6.467106062555725,sandy - loam clay,130.0,40.0,160.0,336.55575941633447,57.51044425769931,9,11-12,2,4-5
Beans,Legume,1212.4085953346694,27.71815569884928,6.651385226157432,sandy - loam clay,130.0,40.0,160.0,338.53985061361067,69.95179976072293,9,11-12,2,4-5
Beans,Legume,2003.176139894087,15.589466407977271,6.333703694304498,sandy - loam clay,130.0,40.0,160.0,419.46947559781074,51.77802247006476,9,11-12,2,4-5
Beans,Legume,1955.323374691754,22.53502236519188,6.423459614717639,sandy - loam clay,130.0,40.0,160.0,451.1170649082218,55.80891804847926,9,11-12,2,4-5
Beans,Legume,1796.9820680330108,19.837560475813376,6.542820645375558,sandy - loam clay,130.0,40.0,160.0,363.076078446774,53.68519609645777,9,11-12,2,4-5
Beans,Legume,1691.753754728943,15.933102269677164,6.686852581725383,sandy - loam clay,130.0,40.0,160.0,404.9792603708141,61.05246359242802,9,11-12,2,4-5
Beans,Legume,1845.0049643486504,22.17861308772792,6.627216741181218,sandy - loam clay,130.0,40.0,160.0,430.514796927569,53.3722879056445,9,11-12,2,4-5
Beans,Legume,1587.1199872048242,19.58895763892781,6.109836858861435,sandy - loam clay,130.0,40.0,160.0,424.5808111215134,66.64394276986829,9,11-12,2,4-5
Beans,Legume,1983.4471480632192,15.102780958658665,6.865886730837713,sandy - loam clay,130.0,40.0,160.0,444.11019230437495,63.82920422487051,9,11-12,2,4-5
Beans,Legume,1395.480597227444,26.86503441289972,6.340684343942608,sandy - loam clay,130.0,40.0,160.0,323.8583013169561,55.71673547895629,9,11-12,2,4-5
Beans,Legume,1888.534499556503,30.960877680145288,6.478167370703938,sandy - loam clay,130.0,40.0,160.0,435.0547370603866,69.26490790692846,9,11-12,2,4-5
Beans,Legume,1641.2820684423705,27.512309740110013,6.5521343345207566,sandy - loam clay,130.0,40.0,160.0,398.2929381000616,52.80973745926543,9,11-12,2,4-5
Beans,Legume,1422.966260598674,21.209822851511262,6.226647810376269,sandy - loam clay,130.0,40.0,160.0,333.4348952297816,69.51381842022037,9,11-12,2,4-5
Beans,Legume,1264.9825569051602,20.443871384803245,6.746721449430158,sandy - loam clay,130.0,40.0,160.0,459.4959119003436,61.23609287321211,9,11-12,2,4-5
Beans,Legume,1489.947044655154,26.529021335506247,6.685288237696679,sandy - loam clay,130.0,40.0,160.0,483.1482172619858,61.4891483259393,9,11-12,2,4-5
Beans,Legume,1214.374585706527,16.92520043563262,6.310171539326132,sandy - loam clay,130.0,40.0,160.0,461.48711482118426,64.18782455453953,9,11-12,2,4-5
Beans,Legume,1900.3768045688623,17.595048862045196,6.388074809065534,sandy - loam clay,130.0,40.0,160.0,414.8481319866796,67.75166763830032,9,11-12,2,4-5
Beans,Legume,1162.3347687304113,17.710814886248084,6.524328955351838,sandy - loam clay,130.0,40.0,160.0,340.71981814122296,55.03206016305155,9,11-12,2,4-5
Beans,Legume,1464.7860318485675,30.284162135208256,6.8051362214253,sandy - loam clay,130.0,40.0,160.0,377.3895086252608,69.2141655022019,9,11-12,2,4-5
Beans,Legume,1556.14305574933,26.65666816199705,6.160542873771531,sandy - loam clay,130.0,40.0,160.0,317.57122103584845,65.00390451010023,9,11-12,2,4-5
Beans,Legume,1285.2762830705797,24.889458295318214,6.033003324123594,sandy - loam clay,130.0,40.0,160.0,422.25162906934304,57.4471095921521,9,11-12,2,4-5
Beans,Legume,1734.1623106059265,16.668239263264574,6.382488300926972,sandy - loam clay,130.0,40.0,160.0,390.6398466803356,59.21290951576328,9,11-12,2,4-5
Beans,Legume,1768.6740018414887,15.371572600222832,6.879560420961649,sandy - loam clay,130.0,40.0,160.0,499.9207919145011,59.56898661871567,9,11-12,2,4-5
Beans,Legume,1027.717739152668,30.50036155796024,6.387723428776869,sandy - loam clay,130.0,40.0,160.0,392.91592112905823,62.35978193974631,9,11-12,2,4-5
Beans,Legume,1274.499574219416,22.36805620456728,6.117328538828826,sandy - loam clay,130.0,40.0,160.0,354.9077813252308,61.80852731522036,9,11-12,2,4-5
Beans,Legume,1833.206569101842,19.26175519628436,6.421735327349694,sandy - loam clay,130.0,40.0,160.0,400.50479357712095,58.97208645407748,9,11-12,2,4-5
Beans,Legume,1616.060555551227,27.530603059055373,6.002618734391505,sandy - loam clay,130.0,40.0,160.0,300.5054444238156,69.44271163796571,9,11-12,2,4-5
Beans,Legume,1455.8599809482837,17.651328255560244,6.506398649312605,sandy - loam clay,130.0,40.0,160.0,379.6269853495558,60.75437116571781,9,11-12,2,4-5
Beans,Legume,1283.3449915344972,32.00719281068019,6.351683964034586,sandy - loam clay,130.0,40.0,160.0,335.98591439648766,52.85349941885483,9,11-12,2,4-5
Beans,Legume,2026.8395996350248,30.242017725145665,6.9308675695649296,sandy - loam clay,130.0,40.0,160.0,496.6099070922189,63.72537550725812,9,11-12,2,4-5
Beans,Legume,1502.4345975915703,16.762972956782765,6.274180075085755,sandy - loam clay,130.0,40.0,160.0,350.38465228051325,63.98739857363495,9,11-12,2,4-5
Beans,Legume,1261.1087683699077,17.273521179283378,6.5503548280153145,sandy - loam clay,130.0,40.0,160.0,392.8252004428867,53.74599574447173,9,11-12,2,4-5
Beans,Legume,1096.9380938649065,18.88733152794165,6.703357197771626,sandy - loam clay,130.0,40.0,160.0,389.749936783322,56.15738388824348,9,11-12,2,4-5
Beans,Legume,1387.0413617000893,25.288656862696637,6.583420233604376,sandy - loam clay,130.0,40.0,160.0,389.65280961159374,53.93550807879979,9,11-12,2,4-5
Beans,Legume,1488.2722758555965,28.81531168514496,6.319429936326419,sandy - loam clay,130.0,40.0,160.0,306.7237105815863,54.261845234229526,9,11-12,2,4-5
Beans,Legume,2088.7247275512277,27.747156141247203,6.963119591879179,sandy - loam clay,130.0,40.0,160.0,485.7124175130278,52.11856056266412,9,11-12,2,4-5
Beans,Legume,2065.6130392410832,17.934924782783067,6.863143384948997,sandy - loam clay,130.0,40.0,160.0,467.02601505304665,57.72787901271323,9,11-12,2,4-5
Beans,Legume,1919.1483377992663,17.671425429569283,6.6030231226930844,sandy - loam clay,130.0,40.0,160.0,450.9653888558891,55.854815393632606,9,11-12,2,4-5
Beans,Legume,1693.9119378368475,21.661750690907382,6.232149013414873,sandy - loam clay,130.0,40.0,160.0,446.0580498566609,63.92021382379596,9,11-12,2,4-5
Beans,Legume,1408.1392888925234,20.335914852387116,6.003442509398216,sandy - loam clay,130.0,40.0,160.0,321.2498884347771,62.65833023530444,9,11-12,2,4-5
Beans,Legume,1845.3671436283,27.904049142634392,6.544744659556185,sandy - loam clay,130.0,40.0,160.0,402.5524259492531,50.53908064751881,9,11-12,2,4-5
Beans,Legume,1384.7239349437375,22.633457647871523,6.739324106459137,sandy - loam clay,130.0,40.0,160.0,308.7980724320681,55.63977756813237,9,11-12,2,4-5
Beans,Legume,2019.2786925351909,18.78212410465369,6.05118925903623,sandy - loam clay,130.0,40.0,160.0,364.5555125395896,62.07147931587491,9,11-12,2,4-5
Beans,Legume,1961.504990127964,18.141908597214098,6.098360706467592,sandy - loam clay,130.0,40.0,160.0,360.27235678668376,50.24812299155965,9,11-12,2,4-5
Beans,Legume,1615.3079192747232,26.46450427723967,6.402509310210629,sandy - loam clay,130.0,40.0,160.0,306.3932232635913,69.85327502685797,9,11-12,2,4-5
Beans,Legume,1852.1498608543368,15.396357433345653,6.293766151676147,sandy - loam clay,130.0,40.0,160.0,392.2658954115425,62.007083260732045,9,11-12,2,4-5
Beans,Legume,1828.9486434409669,32.65447888482523,6.327159003086701,sandy - loam clay,130.0,40.0,160.0,336.2276854467201,53.84297740474797,9,11-12,2,4-5
Beans,Legume,1030.1262627030844,24.38897092024538,6.142727342209105,sandy - loam clay,130.0,40.0,160.0,399.32769339380224,64.97333824564694,9,11-12,2,4-5
Beans,Legume,2031.3164403066744,16.319714916632922,6.943375246569576,sandy - loam clay,130.0,40.0,160.0,409.33513451417184,65.82154744525201,9,11-12,2,4-5
Beans,Legume,1556.610023439065,18.62713584432412,6.003766314151521,sandy - loam clay,130.0,40.0,160.0,499.9090764832647,52.4563044344661,9,11-12,2,4-5
Beans,Legume,2084.2775182298465,27.825316399250926,6.909297443154364,sandy - loam clay,130.0,40.0,160.0,444.4806926145171,63.75192428422264,9,11-12,2,4-5
Beans,Legume,1163.8719470621804,21.21963954759286,6.418080492323093,sandy - loam clay,130.0,40.0,160.0,392.0205298410838,56.42285179895031,9,11-12,2,4-5
Beans,Legume,1058.1119354089494,32.14173619698177,6.914974894328628,sandy - loam clay,130.0,40.0,160.0,485.5069519089626,65.86259411106387,9,11-12,2,4-5
Beans,Legume,1438.4877249029082,21.80229035131275,6.589486471694243,sandy - loam clay,130.0,40.0,160.0,307.45384487904056,52.770999005422894,9,11-12,2,4-5
Beans,Legume,1095.3540087403685,15.852731116936274,6.5072326310581055,sandy - loam clay,130.0,40.0,160.0,480.5836142458029,56.39687264588736,9,11-12,2,4-5
Beans,Legume,1558.389453098528,20.62308350750965,6.7551350377076576,sandy - loam clay,130.0,40.0,160.0,332.2492575469714,51.016994497154926,9,11-12,2,4-5
Beans,Legume,1688.9135586296686,22.57172106234362,6.266840005119398,sandy - loam clay,130.0,40.0,160.0,464.4219026443827,64.33864596788028,9,11-12,2,4-5
Beans,Legume,1810.2013141647085,32.40333191631807,6.739895227961451,sandy - loam clay,130.0,40.0,160.0,365.1398279343578,51.12616974229172,9,11-12,2,4-5
Celery,Leafy Green,1967.5101583630649,17.19635903272198,6.704803637293814,loamy soil,140.0,55.0,220.0,650.6855025585369,64.04550491388378,9,1-2,2,6-7
Celery,Leafy Green,1741.9367079581248,21.662619925369764,6.465018954160153,loamy soil,140.0,55.0,220.0,740.97333798972,58.25702290005724,9,1-2,2,6-7
Celery,Leafy Green,1837.3387465078529,23.82955191453238,6.990987996266044,loamy soil,140.0,55.0,220.0,792.321412589099,45.66458183937663,9,1-2,2,6-7
Celery,Leafy Green,1524.0226411090596,16.045091874347797,6.084395862719621,loamy soil,140.0,55.0,220.0,783.4802958262119,45.9723554707014,9,1-2,2,6-7
Celery,Leafy Green,1710.2653487037717,21.9151018274212,6.930903228337727,loamy soil,140.0,55.0,220.0,786.6866661287079,47.01724465501337,9,1-2,2,6-7
Celery,Leafy Green,1332.424362075391,21.42050223628772,6.126521622302584,loamy soil,140.0,55.0,220.0,679.0580237285707,44.77455587410337,9,1-2,2,6-7
Celery,Leafy Green,1646.2089016201835,23.55559051688259,6.987183634042685,loamy soil,140.0,55.0,220.0,632.5728104461107,54.282630324254285,9,1-2,2,6-7
Celery,Leafy Green,1067.1471695089233,23.52403475544763,6.895809884835182,loamy soil,140.0,55.0,220.0,643.9164983397415,64.55531188724306,9,1-2,2,6-7
Celery,Leafy Green,1335.8939660618794,16.517312974378186,6.315347477757257,loamy soil,140.0,55.0,220.0,793.4680306781638,61.98985644487483,9,1-2,2,6-7
Celery,Leafy Green,1089.7509384176806,21.63651507287896,6.667762114880622,loamy soil,140.0,55.0,220.0,758.3352110224346,46.99829588999166,9,1-2,2,6-7
Celery,Leafy Green,1010.0499671321984,19.17600745368803,6.632859068724178,loamy soil,140.0,55.0,220.0,640.1966540558296,63.76596354207203,9,1-2,2,6-7
Celery,Leafy Green,1464.3508717365569,22.31194832347534,6.9827023545232105,loamy soil,140.0,55.0,220.0,683.7300606978879,58.01607966526476,9,1-2,2,6-7
Celery,Leafy Green,1360.7002962927736,18.50373022336948,6.456122172559427,loamy soil,140.0,55.0,220.0,751.2704565859457,57.950400651137926,9,1-2,2,6-7
Celery,Leafy Green,1078.96550813186,22.46548466157119,6.635297466393578,loamy soil,140.0,55.0,220.0,650.2532099313696,64.44200065331924,9,1-2,2,6-7
Celery,Leafy Green,1029.9306685394952,21.811428327617705,6.096293055218562,loamy soil,140.0,55.0,220.0,650.6960812499527,67.9735268881226,9,1-2,2,6-7
Celery,Leafy Green,1393.8861939736537,20.850940053127147,6.354319432385936,loamy soil,140.0,55.0,220.0,708.8611241536629,42.72059679743058,9,1-2,2,6-7
Celery,Leafy Green,1658.5113192495965,19.93823965455517,6.9583748876666025,loamy soil,140.0,55.0,220.0,740.2611154285826,44.87281426293404,9,1-2,2,6-7
Celery,Leafy Green,1902.781571364068,20.891414189931908,6.773342549083185,loamy soil,140.0,55.0,220.0,791.0412606585444,46.383532022577846,9,1-2,2,6-7
Celery,Leafy Green,1646.9697543649313,22.088689967581608,6.71973074926231,loamy soil,140.0,55.0,220.0,791.408959720896,49.22865908505512,9,1-2,2,6-7
Celery,Leafy Green,1047.876701563906,19.66304678987212,6.923051134635461,loamy soil,140.0,55.0,220.0,653.7100175489301,48.30604240421091,9,1-2,2,6-7
Celery,Leafy Green,1658.3038260882522,16.030540955866286,6.770001590062628,loamy soil,140.0,55.0,220.0,617.9355760515298,43.05103500462472,9,1-2,2,6-7
Celery,Leafy Green,1531.8229045507223,18.408873876150125,6.318281368186407,loamy soil,140.0,55.0,220.0,703.114892969317,60.6521070615694,9,1-2,2,6-7
Celery,Leafy Green,1680.6299097435472,19.244476921450318,6.856982802194544,loamy soil,140.0,55.0,220.0,722.1985597747101,63.23607822473468,9,1-2,2,6-7
Celery,Leafy Green,1483.4828397894807,23.22182724021925,6.121768866600526,loamy soil,140.0,55.0,220.0,758.4369223530566,51.12204394505702,9,1-2,2,6-7
Celery,Leafy Green,1764.3349619505518,22.95762500405675,6.842003640676543,loamy soil,140.0,55.0,220.0,657.1118302691574,61.65406280568703,9,1-2,2,6-7
Celery,Leafy Green,1204.184928088945,22.29591648950393,6.497700099385658,loamy soil,140.0,55.0,220.0,650.9374565370064,63.02403489080113,9,1-2,2,6-7
Celery,Leafy Green,1126.7361755784882,21.42348265827776,6.284591929542174,loamy soil,140.0,55.0,220.0,652.8425905918128,54.08208375765312,9,1-2,2,6-7
Celery,Leafy Green,1310.2647420342405,20.117025510541623,6.018094345591147,loamy soil,140.0,55.0,220.0,657.7875575534081,54.3261603456284,9,1-2,2,6-7
Celery,Leafy Green,1604.746276769526,18.583351698326943,6.016030903933864,loamy soil,140.0,55.0,220.0,780.3164858378807,69.3491671147788,9,1-2,2,6-7
Celery,Leafy Green,1017.0361895827432,22.509090568800083,6.776766144963881,loamy soil,140.0,55.0,220.0,719.3154662026035,46.85607901185013,9,1-2,2,6-7
Celery,Leafy Green,1237.3531639066184,15.308379693332292,6.823324509781791,loamy soil,140.0,55.0,220.0,774.1714076361317,62.10184417431054,9,1-2,2,6-7
Celery,Leafy Green,1530.8219896422584,20.499374022731956,6.044169342286226,loamy soil,140.0,55.0,220.0,694.3580548171083,44.125692244000895,9,1-2,2,6-7
Celery,Leafy Green,1389.7034850926648,20.5472581298811,6.066958583570486,loamy soil,140.0,55.0,220.0,670.6120737261791,68.90760959740749,9,1-2,2,6-7
Celery,Leafy Green,1607.535002809113,17.379628711346093,6.4940721787766735,loamy soil,140.0,55.0,220.0,629.8115645876129,61.15210413526994,9,1-2,2,6-7
Celery,Leafy Green,1236.257149435162,19.01625361416781,6.304450364483628,loamy soil,140.0,55.0,220.0,714.0218536001561,57.83470971144983,9,1-2,2,6-7
Celery,Leafy Green,1491.1030612039854,19.68705532400343,6.238239372203323,loamy soil,140.0,55.0,220.0,743.9202946826343,50.18220554284536,9,1-2,2,6-7
Celery,Leafy Green,1792.6741655105473,20.82320164684805,6.223102765180036,loamy soil,140.0,55.0,220.0,656.8482963011927,63.29509083012587,9,1-2,2,6-7
Celery,Leafy Green,1978.347969042402,15.286354334889,6.348828721974799,loamy soil,140.0,55.0,220.0,649.3964865032941,57.29118707411088,9,1-2,2,6-7
Celery,Leafy Green,1729.68444996626,15.803378852579094,6.749084875275146,loamy soil,140.0,55.0,220.0,689.9678553768077,40.82439337552861,9,1-2,2,6-7
Celery,Leafy Green,1892.8732143659936,21.38934189665969,6.71165253816854,loamy soil,140.0,55.0,220.0,723.3478882339738,43.80190796290628,9,1-2,2,6-7
