Crop,Crop type,Altitude (masl),temperature (C) ,pH,Soil type,N,P,K,Crop water need (mm/total growing period),Humidity(%),Season A start(month),Season A end,Season B start(month),Season B end(month)
Beans,Legume,1666.4702284041775,25.221682991939787,6.5428111639327335,sandy - loam clay,130.0,40.0,160.0,464.381877624055,56.56913799552946,9,11-12,2,4-5
Beans,Legume,1101.5422112837052,29.53979960326571,6.099525524754553,sandy - loam clay,130.0,40.0,160.0,305.8155775106791,60.69718769985283,9,11-12,2,4-5
Beans,Legume,2052.2529294835213,19.319031779798102,6.140727909821084,sandy - loam clay,130.0,40.0,160.0,344.2843418255188,68.78410757626733,9,11-12,2,4-5
Beans,Legume,2080.880812427493,32.591147141626884,6.774344228068388,sandy - loam clay,130.0,40.0,160.0,479.99937997565866,58.70980861597694,9,11-12,2,4-5
Green peas,Legume,2285.698969754171,14.671879308701826,6.054431749539094,Well drained medium loam,55.0,20.0,40.0,397.3739592318887,46.86622860625196,9,12-1,2,5-6
Green peas,Legume,2132.455975164307,16.826808215918554,6.719468866893368,Well drained medium loam,55.0,20.0,40.0,451.85198290753,41.390941814615516,9,12-1,2,5-6
Green peas,Legume,1883.689987166871,13.06267089535161,6.717004996237122,Well drained medium loam,55.0,20.0,40.0,340.98824912473975,40.20765488539775,9,12-1,2,5-6
Green peas,Legume,1535.169496795509,11.731084462697865,6.545231479836976,Well drained medium loam,55.0,20.0,40.0,341.58167200516664,47.169897048694644,9,12-1,2,5-6
Green peas,Legume,2335.9272781627283,14.3134603288273,6.7465418100898615,Well drained medium loam,55.0,20.0,40.0,319.6728470986796,40.21053778720618,9,12-1,2,5-6
Green peas,Legume,2337.3093524011906,17.36985939015115,6.1364236476193375,Well drained medium loam,55.0,20.0,40.0,348.1432037711101,42.95224313791502,9,12-1,2,5-6
Green peas,Legume,1791.6946975835992,13.321979873892401,6.463957152516634,Well drained medium loam,55.0,20.0,40.0,394.34328283521216,47.95617619839763,9,12-1,2,5-6
Green peas,Legume,2158.133825419596,16.749873046156303,6.335275121746624,Well drained medium loam,55.0,20.0,40.0,426.72033985990674,46.34075881551848,9,12-1,2,5-6
Green peas,Legume,2548.2499288146837,11.115800616367569,6.643591912047869,Well drained medium loam,55.0,20.0,40.0,358.4479017970041,47.62011524347068,9,12-1,2,5-6
Green peas,Legume,2166.8390640127323,16.760382336798422,6.775177916989712,Well drained medium loam,55.0,20.0,40.0,324.2195921523338,41.09896421887244,9,12-1,2,5-6
Green peas,Legume,1822.5431465893566,11.867203500215869,6.972806177952325,Well drained medium loam,55.0,20.0,40.0,334.95505062233093,49.59641576266034,9,12-1,2,5-6
Green peas,Legume,1918.5880536241455,10.868514931615316,6.238582864654255,Well drained medium loam,55.0,20.0,40.0,499.0500690784362,47.76930442476556,9,12-1,2,5-6
Green peas,Legume,1639.9422686784592,13.849441632048908,6.066273278739653,Well drained medium loam,55.0,20.0,40.0,439.4089277813206,47.92114177586228,9,12-1,2,5-6
Green peas,Legume,2517.174122536649,10.291920615907362,6.360573278157188,Well drained medium loam,55.0,20.0,40.0,348.7193383168021,48.99653495423562,9,12-1,2,5-6
Green peas,Legume,1987.4097984143925,11.227897063823445,6.779825602732355,Well drained medium loam,55.0,20.0,40.0,315.8435478811692,46.72042351628175,9,12-1,2,5-6
Green peas,Legume,2498.4808847424847,16.406849607322364,6.3156215999018235,Well drained medium loam,55.0,20.0,40.0,353.5559255667199,43.598710089326474,9,12-1,2,5-6
Green peas,Legume,1878.4780897255168,15.161730813639792,6.934369873246734,Well drained medium loam,55.0,20.0,40.0,480.7401941268767,43.83329565013308,9,12-1,2,5-6
Green peas,Legume,1650.6789491727789,10.920728494591247,6.811036244661219,Well drained medium loam,55.0,20.0,40.0,372.8628542235103,42.09443491165556,9,12-1,2,5-6
Green peas,Legume,1559.330280667639,10.47998496672628,6.209211800970258,Well drained medium loam,55.0,20.0,40.0,357.3925998991053,49.93686450949787,9,12-1,2,5-6
Green peas,Legume,2415.9553110322563,17.53395449592133,6.431439522567756,Well drained medium loam,55.0,20.0,40.0,374.847083689392,48.540158803421534,9,12-1,2,5-6
Green peas,Legume,1713.001936820274,15.92102247961897,6.117821071056101,Well drained medium loam,55.0,20.0,40.0,381.9261868895893,43.39921925584539,9,12-1,2,5-6
Green peas,Legume,1935.5844629498717,15.133011634376864,6.940262387021084,Well drained medium loam,55.0,20.0,40.0,402.2585340940355,45.695595523675635,9,12-1,2,5-6
Green peas,Legume,1824.8276525118963,14.476072947125306,6.598149584453064,Well drained medium loam,55.0,20.0,40.0,411.09638189138485,48.97511841424125,9,12-1,2,5-6
Green peas,Legume,2521.766219411355,17.525799470882685,6.750099487953283,Well drained medium loam,55.0,20.0,40.0,315.4479189076012,45.036261045345654,9,12-1,2,5-6
Green peas,Legume,2116.7937587236142,15.574790474060185,6.746560622768343,Well drained medium loam,55.0,20.0,40.0,324.63002658882084,44.985730671199775,9,12-1,2,5-6
Green peas,Legume,1940.9558112460304,11.897836107114408,6.686680880466492,Well drained medium loam,55.0,20.0,40.0,317.870017420948,44.748059916370664,9,12-1,2,5-6
Green peas,Legume,2364.563568762881,14.150865432663627,6.6530151375379525,Well drained medium loam,55.0,20.0,40.0,309.1893554146566,48.19715767092639,9,12-1,2,5-6
Green peas,Legume,2152.443739326909,12.392808884479315,6.184817135126461,Well drained medium loam,55.0,20.0,40.0,427.3954601108726,40.8946828093642,9,12-1,2,5-6
Green peas,Legume,2235.9099382027825,17.1765111941357,6.876422340618823,Well drained medium loam,55.0,20.0,40.0,353.80419134638197,49.526836839118396,9,12-1,2,5-6
Green peas,Legume,2209.891433242876,15.694221238633805,6.922123787600671,Well drained medium loam,55.0,20.0,40.0,475.82184878586315,46.48991262655986,9,12-1,2,5-6
Green peas,Legume,1867.2173200223922,14.18409113082534,6.492488671532808,Well drained medium loam,55.0,20.0,40.0,457.5234516048125,44.12368596274464,9,12-1,2,5-6
Green peas,Legume,1534.101899477845,11.251853558898336,6.967468036364908,Well drained medium loam,55.0,20.0,40.0,483.2377801230912,49.35070801115681,9,12-1,2,5-6
Green peas,Legume,2392.6951572168573,13.294357324689916,6.379031823438789,Well drained medium loam,55.0,20.0,40.0,401.5010842062883,47.15865353535227,9,12-1,2,5-6
Green peas,Legume,1917.7105431920463,15.54520960379591,6.870970962186485,Well drained medium loam,55.0,20.0,40.0,392.4796827392389,46.90549093039935,9,12-1,2,5-6
Green peas,Legume,2406.3278380514516,15.091292954581064,6.739453860605802,Well drained medium loam,55.0,20.0,40.0,471.27616720995957,43.71290932129523,9,12-1,2,5-6
Green peas,Legume,2410.829318682225,11.660061096737195,6.28048478970451,Well drained medium loam,55.0,20.0,40.0,334.25127058542574,43.41764593979169,9,12-1,2,5-6
Green peas,Legume,2133.646319160351,15.835061076002372,6.368681611087558,Well drained medium loam,55.0,20.0,40.0,398.8948085084699,47.346584237355444,9,12-1,2,5-6
Green peas,Legume,1734.0799892870066,17.989823743880322,6.313517976087035,Well drained medium loam,55.0,20.0,40.0,322.65992631643894,48.025836394508616,9,12-1,2,5-6
Green peas,Legume,1935.960454606101,10.841317686933653,6.701950281647074,Well drained medium loam,55.0,20.0,40.0,309.020414609975,48.27489389361273,9,12-1,2,5-6
Green peas,Legume,2143.454665658288,11.362748391050918,6.357903743801346,Well drained medium loam,55.0,20.0,40.0,363.7976567926673,48.146403885358986,9,12-1,2,5-6
Green peas,Legume,1592.063798347583,13.203552364329257,6.289218200437464,Well drained medium loam,55.0,20.0,40.0,339.2144426030373,41.14299309172368,9,12-1,2,5-6
Green peas,Legume,2143.2995527947082,17.680224002279225,6.1793714732534415,Well drained medium loam,55.0,20.0,40.0,479.05336763331866,41.425798884158844,9,12-1,2,5-6
Green peas,Legume,1874.1932908135796,10.846589378180344,6.391252883533431,Well drained medium loam,55.0,20.0,40.0,411.74582822614997,45.908801346791584,9,12-1,2,5-6
Green peas,Legume,2500.4214740309235,13.8635594532293,6.865660717438933,Well drained medium loam,55.0,20.0,40.0,373.44905351535476,49.559224283937965,9,12-1,2,5-6
Green peas,Legume,1965.8395372924717,14.65278110711592,6.227751000129344,Well drained medium loam,55.0,20.0,40.0,348.03071644587794,40.13116405733725,9,12-1,2,5-6
Green peas,Legume,1900.946258790115,15.230682376595745,6.08512255398446,Well drained medium loam,55.0,20.0,40.0,395.14719565091843,48.96584987229624,9,12-1,2,5-6
Green peas,Legume,1926.1079340998408,13.785943413780547,6.959136971076486,Well drained medium loam,55.0,20.0,40.0,400.06524030360066,41.96741817145048,9,12-1,2,5-6
Green peas,Legume,2129.495844273586,12.534406418992372,6.275127962030047,Well drained medium loam,55.0,20.0,40.0,419.82259587428575,40.54621012985275,9,12-1,2,5-6
Green peas,Legume,1547.1507155793663,11.200757401281109,6.096635407083483,Well drained medium loam,55.0,20.0,40.0,449.6859100320615,42.453131103849515,9,12-1,2,5-6
Green peas,Legume,2364.761566722702,13.102845887329417,6.538811126162183,Well drained medium loam,55.0,20.0,40.0,463.6333585634237,42.671819518388816,9,12-1,2,5-6
Green peas,Legume,1813.5735243129843,15.503879514957092,6.173940002587308,Well drained medium loam,55.0,20.0,40.0,490.5534155876174,43.11120965850523,9,12-1,2,5-6
Green peas,Legume,1858.0192364066404,15.569172545862639,6.21392037814478,Well drained medium loam,55.0,20.0,40.0,302.4416326082383,43.44697932151469,9,12-1,2,5-6
Green peas,Legume,1909.0280135982343,15.516287643781848,6.941772137581959,Well drained medium loam,55.0,20.0,40.0,401.17717451828497,42.232449392448025,9,12-1,2,5-6
Green peas,Legume,1588.9930803147142,11.346178732378355,6.89380092130941,Well drained medium loam,55.0,20.0,40.0,365.02840093479506,45.074075742492965,9,12-1,2,5-6
Green peas,Legume,2137.3070353070098,17.51374631174563,6.5068598946275715,Well drained medium loam,55.0,20.0,40.0,374.7168918395264,49.998402714089295,9,12-1,2,5-6
Green peas,Legume,2100.146345923642,17.564784967549937,6.133038158438606,Well drained medium loam,55.0,20.0,40.0,314.0386429445209,44.180352050321495,9,12-1,2,5-6
Green peas,Legume,2465.4985822453027,15.69244302288851,6.27061156300493,Well drained medium loam,55.0,20.0,40.0,420.5763761901187,40.80492953621594,9,12-1,2,5-6
Green peas,Legume,1822.1409026162285,17.479292979526814,6.096226946685339,Well drained medium loam,55.0,20.0,40.0,319.78347744776516,43.318843305910534,9,12-1,2,5-6
Green peas,Legume,2581.590241540884,14.410227447537498,6.96300942767454,Well drained medium loam,55.0,20.0,40.0,487.45988557223575,40.94990693181238,9,12-1,2,5-6
Green peas,Legume,1881.9014741578694,10.337757293258512,6.903933713486398,Well drained medium loam,55.0,20.0,40.0,445.79563330897054,49.976135036430335,9,12-1,2,5-6
Green peas,Legume,2415.224819737244,12.415278603511885,6.76778409249839,Well drained medium loam,55.0,20.0,40.0,372.73972661615215,42.33652923147133,9,12-1,2,5-6
Green peas,Legume,2168.933737178965,10.716332762908683,6.344377373479615,Well drained medium loam,55.0,20.0,40.0,424.10294017782223,45.186800067240284,9,12-1,2,5-6
Green peas,Legume,1802.109097628614,12.893816761619721,6.799056735838067,Well drained medium loam,55.0,20.0,40.0,417.14556626872456,49.28629985694228,9,12-1,2,5-6
Green peas,Legume,1591.3514140618777,14.083335243404841,6.178333001987083,Well drained medium loam,55.0,20.0,40.0,459.1516415562861,46.72338884427943,9,12-1,2,5-6
Green peas,Legume,1728.6451314613778,15.094114945434065,6.828510542841888,Well drained medium loam,55.0,20.0,40.0,323.2770290018146,48.31934323752984,9,12-1,2,5-6
Green peas,Legume,1986.5262075403682,16.163093874902245,6.708995888111575,Well drained medium loam,55.0,20.0,40.0,484.122060818196,45.748251771634656,9,12-1,2,5-6
Green peas,Legume,2146.6870174998785,16.241514533621654,6.677206939300488,Well drained medium loam,55.0,20.0,40.0,387.6841999057999,41.75133675028899,9,12-1,2,5-6
Green peas,Legume,1671.998722776307,11.685349282559237,6.751559246226502,Well drained medium loam,55.0,20.0,40.0,415.74796121644096,47.42711141675797,9,12-1,2,5-6
Green peas,Legume,2451.631503497687,13.124029820786792,6.801243004973859,Well drained medium loam,55.0,20.0,40.0,442.8539317803927,48.864476192113244,9,12-1,2,5-6
Green peas,Legume,1836.0304015707204,17.328921601967902,6.409607921647397,Well drained medium loam,55.0,20.0,40.0,451.64093916751665,45.43895933824971,9,12-1,2,5-6
Green peas,Legume,1833.66633249957,11.279500361351644,6.8331215556527765,Well drained medium loam,55.0,20.0,40.0,364.5616165212086,42.53324477997213,9,12-1,2,5-6
Green peas,Legume,1624.4792394520941,12.372591421760202,6.049315744128321,Well drained medium loam,55.0,20.0,40.0,308.014433731291,48.343572137199274,9,12-1,2,5-6
Green peas,Legume,2129.097714424157,17.688368158949608,6.125824931508339,Well drained medium loam,55.0,20.0,40.0,380.7388000661491,45.2547008340677,9,12-1,2,5-6
Green peas,Legume,2529.7653043457117,15.457042354726891,6.532002118254864,Well drained medium loam,55.0,20.0,40.0,373.0027552532558,41.4333204855968,9,12-1,2,5-6
Green peas,Legume,1880.8024689458628,11.173956939832987,6.311479110669748,Well drained medium loam,55.0,20.0,40.0,386.34997091337584,46.38217900426794,9,12-1,2,5-6
Green peas,Legume,2463.4912446254693,17.850381409738,6.153850721325677,Well drained medium loam,55.0,20.0,40.0,405.8459221386626,47.453826700752145,9,12-1,2,5-6
Green peas,Legume,1950.8439628865756,16.774925605490882,6.213864704380446,Well drained medium loam,55.0,20.0,40.0,321.75613398668986,41.88793320834373,9,12-1,2,5-6
Green peas,Legume,2260.713565375848,16.665658331846352,6.116244767212926,Well drained medium loam,55.0,20.0,40.0,404.2513887403942,46.37163226768446,9,12-1,2,5-6
Green peas,Legume,2283.55320766572,13.687557955252263,6.328934159113911,Well drained medium loam,55.0,20.0,40.0,476.13584571647743,44.98884010647815,9,12-1,2,5-6
Green peas,Legume,1879.4557555251995,13.728801634133138,6.939071214318034,Well drained medium loam,55.0,20.0,40.0,441.2248020426389,49.114280598151225,9,12-1,2,5-6
Green peas,Legume,2191.615531923521,12.232013165499392,6.860326115521094,Well drained medium loam,55.0,20.0,40.0,376.6574909806137,44.25038885812941,9,12-1,2,5-6
Green peas,Legume,1663.5699111984686,10.566472206260862,6.583788660338101,Well drained medium loam,55.0,20.0,40.0,362.6572435373385,48.433525460389625,9,12-1,2,5-6
Green peas,Legume,1830.6135808118042,15.401687557507394,6.512012597808883,Well drained medium loam,55.0,20.0,40.0,434.730256883237,42.270299906348264,9,12-1,2,5-6
Green peas,Legume,1776.394232830268,16.468053007909766,6.837811694858194,Well drained medium loam,55.0,20.0,40.0,337.93774650687243,44.93867104196671,9,12-1,2,5-6
Green peas,Legume,2107.983684286933,15.081578443310171,6.386469833533293,Well drained medium loam,55.0,20.0,40.0,473.63081651815446,44.86420308111433,9,12-1,2,5-6
Green peas,Legume,2016.1227198776912,11.2773743612278,6.80920952790128,Well drained medium loam,55.0,20.0,40.0,317.4501040958208,47.61621504682581,9,12-1,2,5-6
Green peas,Legume,1730.2136378347848,13.008550304866969,6.5595140984690685,Well drained medium loam,55.0,20.0,40.0,347.78513350220817,45.90912008893714,9,12-1,2,5-6
Green peas,Legume,2434.5742876800177,17.64525423803503,6.312125809093501,Well drained medium loam,55.0,20.0,40.0,421.18287418373865,42.38145979752377,9,12-1,2,5-6
Green peas,Legume,2555.4419473590456,16.12892080900806,6.344601409284752,Well drained medium loam,55.0,20.0,40.0,443.2103062987387,43.85904625821064,9,12-1,2,5-6
Green peas,Legume,2012.2908316199077,15.848498781591847,6.957690210751433,Well drained medium loam,55.0,20.0,40.0,413.63488768960946,46.10039994675093,9,12-1,2,5-6
Green peas,Legume,2018.5866321487697,17.98527096758777,6.8657763296179075,Well drained medium loam,55.0,20.0,40.0,367.7762443270233,40.442574424765795,9,12-1,2,5-6
Green peas,Legume,2199.9420977896575,11.15924078494671,6.527662375311195,Well drained medium loam,55.0,20.0,40.0,350.95248443124655,42.00561601624516,9,12-1,2,5-6
Green peas,Legume,2146.680804375792,16.640081830051038,6.756882906958849,Well drained medium loam,55.0,20.0,40.0,477.76824671048837,40.872661880141386,9,12-1,2,5-6
Green peas,Legume,2045.708774571204,14.06012096120773,6.9199030213887625,Well drained medium loam,55.0,20.0,40.0,310.39429113285036,41.28160538649097,9,12-1,2,5-6
Green peas,Legume,2581.875814895964,13.850621867507801,6.35322641282211,Well drained medium loam,55.0,20.0,40.0,451.34114850813194,42.356524409864235,9,12-1,2,5-6
Green peas,Legume,2484.3959931693985,16.29774776655978,6.003147358459003,Well drained medium loam,55.0,20.0,40.0,461.09202175988037,47.64042969897374,9,12-1,2,5-6
Green peas,Legume,1966.598140181834,14.092583061534647,6.161532103630884,Well drained medium loam,55.0,20.0,40.0,318.1839905479648,42.769700308218624,9,12-1,2,5-6
Green peas,Legume,1788.6537146308954,11.664669870107204,6.6316794485503765,Well drained medium loam,55.0,20.0,40.0,446.80386297947933,41.89979518940136,9,12-1,2,5-6
Green peas,Legume,1952.4400233172762,10.771882366765489,6.59457613391781,Well drained medium loam,55.0,20.0,40.0,496.0942497492506,41.38518082194548,9,12-1,2,5-6
Green peas,Legume,2140.155097452196,15.20498711151976,6.041556447161138,Well drained medium loam,55.0,20.0,40.0,316.5843936059529,45.0587927963524,9,12-1,2,5-6
Lettuce,Leafy Green,1336.4977501838712,25.132037398899524,6.588188894480756,well-drained fertile loam soils,107.0,30.0,234.0,536.5282833677034,57.377832212523,9,11-1.5,2,4-6.5
Lettuce,Leafy Green,1294.7065448318115,27.18663034515435,6.557489228893249,well-drained fertile loam soils,107.0,30.0,234.0,504.42117693020964,46.19843721870073,9,11-1.5,2,4-6.5
Lettuce,Leafy Green,1852.6297403188885,15.366156857180476,6.742304698187495,well-drained fertile loam soils,107.0,30.0,234.0,443.2249957346211,59.28289183925662,9,11-1.5,2,4-6.5
Lettuce,Leafy Green,1141.5278799746752,28.826106641146183,6.518327840798692,well-drained fertile loam soils,107.0,30.0,234.0,521.3275477799873,47.63116264216572,9,11-1.5,2,4-6.5
Lettuce,Leafy Green,1866.7974704885344,25.032191772849455,6.333310706677736,well-drained fertile loam soils,107.0,30.0,234.0,437.4910917331216,55.90248266545313,9,11-1.5,2,4-6.5
Lettuce,Leafy Green,1736.8310738924038,17.32072022727598,6.23944105841453,well-drained fertile loam soils,107.0,30.0,234.0,484.15044854687164,57.9799996505283,9,11-1.5,2,4-6.5
Lettuce,Leafy Green,1844.4446127498184,23.024269816794984,6.703205655050176,well-drained fertile loam soils,107.0,30.0,234.0,350.0172854594611,40.384752617627385,9,11-1.5,2,4-6.5
Lettuce,Leafy Green,1230.0476943230808,18.924225596799904,6.194052201859725,well-drained fertile loam soils,107.0,30.0,234.0,326.6739307984449,52.60184153068588,9,11-1.5,2,4-6.5
Lettuce,Leafy Green,1867.2937046452219,17.146605865950626,6.605942871808829,well-drained fertile loam soils,107.0,30.0,234.0,430.6829848870871,52.46196834965669,9,11-1.5,2,4-6.5
Lettuce,Leafy Green,869.8166056617711,22.765992715589675,6.993360221667522,well-drained fertile loam soils,107.0,30.0,234.0,457.61861625472545,47.86491489991239,9,11-1.5,2,4-6.5
Lettuce,Leafy Green,1261.410144122231,25.61584990874112,6.135179455005528,well-drained fertile loam soils,107.0,30.0,234.0,465.4805210831045,58.825582141041195,9,11-1.5,2,4-6.5
Lettuce,Leafy Green,1120.4591244107287,15.319399298272113,6.915873599817197,well-drained fertile loam soils,107.0,30.0,234.0,333.6425657932241,43.31786789034086,9,11-1.5,2,4-6.5
